1.3372879028320312,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.352797269821167,0,-0.05824352060364906,0.03882901373576604,-0.06
1.352797269821167,1,0.0,0.07,-0.06
1.352797269821167,2,0.05824352060364906,0.03882901373576604,-0.06
1.352797269821167,3,0.05824352060364906,-0.03882901373576604,-0.06
1.352797269821167,4,0.0,-0.07,-0.06
1.352797269821167,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.366797685623169,0,-0.05824352060364906,0.03882901373576604,-0.06
1.366797685623169,1,0.0,0.07,-0.06
1.366797685623169,2,0.05824352060364906,0.03882901373576604,-0.06
1.366797685623169,3,0.05824352060364906,-0.03882901373576604,-0.06
1.366797685623169,4,0.0,-0.07,-0.06
1.366797685623169,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.3830716609954834,0,-0.05824352060364906,0.03882901373576604,-0.06
1.3830716609954834,1,0.0,0.07,-0.06
1.3830716609954834,2,0.05824352060364906,0.03882901373576604,-0.06
1.3830716609954834,3,0.05824352060364906,-0.03882901373576604,-0.06
1.3830716609954834,4,0.0,-0.07,-0.06
1.3830716609954834,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.3989222049713135,0,-0.05824352060364906,0.03882901373576604,-0.06
1.3989222049713135,1,0.0,0.07,-0.06
1.3989222049713135,2,0.05824352060364906,0.03882901373576604,-0.06
1.3989222049713135,3,0.05824352060364906,-0.03882901373576604,-0.06
1.3989222049713135,4,0.0,-0.07,-0.06
1.3989222049713135,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.4140844345092773,0,-0.05824352060364906,0.03882901373576604,-0.06
1.4140844345092773,1,0.0,0.07,-0.06
1.4140844345092773,2,0.05824352060364906,0.03882901373576604,-0.06
1.4140844345092773,3,0.05824352060364906,-0.03882901373576604,-0.06
1.4140844345092773,4,0.0,-0.07,-0.06
1.4140844345092773,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.4210851192474365,0,-0.05824352060364906,0.03882901373576604,-0.06
1.4210851192474365,1,0.0,0.07,-0.06
1.4210851192474365,2,0.05824352060364906,0.03882901373576604,-0.06
1.4210851192474365,3,0.05824352060364906,-0.03882901373576604,-0.06
1.4210851192474365,4,0.0,-0.07,-0.06
1.4210851192474365,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.4446117877960205,0,-0.05824352060364906,0.03882901373576604,-0.06
1.4446117877960205,1,0.0,0.07,-0.06
1.4446117877960205,2,0.05824352060364906,0.03882901373576604,-0.06
1.4446117877960205,3,0.05824352060364906,-0.03882901373576604,-0.06
1.4446117877960205,4,0.0,-0.07,-0.06
1.4446117877960205,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.4580309391021729,0,-0.05824352060364906,0.03882901373576604,-0.06
1.4580309391021729,1,0.0,0.07,-0.06
1.4580309391021729,2,0.05824352060364906,0.03882901373576604,-0.06
1.4580309391021729,3,0.05824352060364906,-0.03882901373576604,-0.06
1.4580309391021729,4,0.0,-0.07,-0.06
1.4580309391021729,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.476046085357666,0,-0.05824352060364906,0.03882901373576604,-0.06
1.476046085357666,1,0.0,0.07,-0.06
1.476046085357666,2,0.05824352060364906,0.03882901373576604,-0.06
1.476046085357666,3,0.05824352060364906,-0.03882901373576604,-0.06
1.476046085357666,4,0.0,-0.07,-0.06
1.476046085357666,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.491739273071289,0,-0.05824352060364906,0.03882901373576604,-0.06
1.491739273071289,1,0.0,0.07,-0.06
1.491739273071289,2,0.05824352060364906,0.03882901373576604,-0.06
1.491739273071289,3,0.05824352060364906,-0.03882901373576604,-0.06
1.491739273071289,4,0.0,-0.07,-0.06
1.491739273071289,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.50575852394104,0,-0.05824352060364906,0.03882901373576604,-0.06
1.50575852394104,1,0.0,0.07,-0.06
1.50575852394104,2,0.05824352060364906,0.03882901373576604,-0.06
1.50575852394104,3,0.05824352060364906,-0.03882901373576604,-0.06
1.50575852394104,4,0.0,-0.07,-0.06
1.50575852394104,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.5218870639801025,0,-0.05824352060364906,0.03882901373576604,-0.06
1.5218870639801025,1,0.0,0.07,-0.06
1.5218870639801025,2,0.05824352060364906,0.03882901373576604,-0.06
1.5218870639801025,3,0.05824352060364906,-0.03882901373576604,-0.06
1.5218870639801025,4,0.0,-0.07,-0.06
1.5218870639801025,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.5385351181030273,0,-0.05824352060364906,0.03882901373576604,-0.06
1.5385351181030273,1,0.0,0.07,-0.06
